count,channel_1,channel_2,channel_3,channel_4,acc_x,acc_y,acc_z,resistance_1,resistance_2,resistance_3,resistance_4,resistance_5,timestamp,marker,class
176.0,-985.76096,-336.985555,-885.746686,-262.750411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.26202,0.0,eyes_opened_movement
177.0,-1015.616582,-326.285702,-871.471488,-260.56257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.262606,0.0,eyes_opened_movement
177.0,-1010.126409,-320.062508,-864.960322,-265.106548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.26263,0.0,eyes_opened_movement
178.0,-988.139537,-325.537722,-875.342284,-257.92968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.263528,0.0,eyes_opened_movement
178.0,-977.90717,-336.521808,-884.318044,-250.401262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.263548,0.0,eyes_opened_movement
179.0,-1005.320637,-330.665125,-869.941869,-256.381362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.292382,0.0,eyes_opened_movement
179.0,-997.665062,-322.310188,-866.699375,-264.706379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.292403,0.0,eyes_opened_movement
180.0,-1023.436713,-339.386571,-891.169541,-273.510103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.322458,0.0,eyes_opened_movement
180.0,-1009.33355,-348.381031,-897.504931,-261.31055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.322478,0.0,eyes_opened_movement
181.0,-991.415689,-324.221277,-866.190749,-249.230673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.322704,0.0,eyes_opened_movement
181.0,-1001.674235,-319.168672,-865.910256,-263.408634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.322727,0.0,eyes_opened_movement
182.0,-984.29492,-327.351573,-879.527232,-267.111135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.323383,0.0,eyes_opened_movement
182.0,-1019.966085,-345.351712,-894.913181,-258.894574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.323403,0.0,eyes_opened_movement
183.0,-997.077898,-330.160238,-880.163015,-253.711073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.323946,0.0,eyes_opened_movement
183.0,-1001.939768,-324.307295,-875.604077,-261.635921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.323967,0.0,eyes_opened_movement
184.0,-1029.177459,-338.29452,-892.257852,-267.66838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.324744,0.0,eyes_opened_movement
184.0,-997.762299,-344.861785,-900.339775,-251.19786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.324763,0.0,eyes_opened_movement
185.0,-996.400976,-334.124532,-879.904962,-246.676321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.35245,0.0,eyes_opened_movement
185.0,-1031.593434,-329.423478,-882.298498,-265.630134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.35247,0.0,eyes_opened_movement
186.0,-1019.176966,-341.413597,-896.730772,-272.829442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.352695,0.0,eyes_opened_movement
186.0,-993.035066,-348.639084,-899.266424,-258.591643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.352706,0.0,eyes_opened_movement
187.0,-1013.731672,-334.722916,-879.61325,-250.995906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.353312,0.0,eyes_opened_movement
187.0,-1011.491472,-318.88818,-868.797459,-261.482585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.353333,0.0,eyes_opened_movement
188.0,-1016.555297,-332.441577,-888.820884,-265.955506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.382438,0.0,eyes_opened_movement
188.0,-1003.476866,-347.262801,-901.491665,-257.772604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.38246,0.0,eyes_opened_movement
189.0,-986.785693,-332.194744,-876.097744,-253.355783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.382686,0.0,eyes_opened_movement
189.0,-1015.336089,-323.652812,-877.171095,-268.41262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.382708,0.0,eyes_opened_movement
190.0,-1000.133396,-324.572828,-879.9835,-260.757045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.383326,0.0,eyes_opened_movement
190.0,-988.640683,-335.616752,-887.934527,-254.649788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.383345,0.0,eyes_opened_movement
191.0,-1004.333304,-331.416844,-879.471134,-253.82327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.412441,0.0,eyes_opened_movement
191.0,-1008.604269,-313.229711,-864.462915,-256.673074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.412461,0.0,eyes_opened_movement
192.0,-1013.43996,-327.11222,-883.558844,-266.811943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.412689,0.0,eyes_opened_movement
192.0,-999.026386,-340.800253,-891.895081,-257.974559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.412701,0.0,eyes_opened_movement
193.0,-983.113111,-324.251196,-870.360737,-252.648942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.413304,0.0,eyes_opened_movement
193.0,-1004.10891,-307.462785,-854.754135,-255.536144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.413324,0.0,eyes_opened_movement
194.0,-1016.955466,-320.903986,-876.108964,-259.601416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.442401,0.0,eyes_opened_movement
194.0,-987.851564,-333.855259,-886.887355,-247.757152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.442419,0.0,eyes_opened_movement
195.0,-993.764346,-319.221031,-867.836305,-249.107256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.442648,0.0,eyes_opened_movement
195.0,-1011.757005,-315.731704,-863.943069,-260.813143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.442671,0.0,eyes_opened_movement
196.0,-999.000206,-326.33432,-876.396936,-262.04357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.443541,0.0,eyes_opened_movement
196.0,-982.862538,-340.138291,-885.58213,-258.075536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.443561,0.0,eyes_opened_movement
197.0,-992.021553,-327.706864,-864.792026,-252.31609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.47218,0.0,eyes_opened_movement
197.0,-977.495781,-306.460492,-854.892511,-252.32731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.472212,0.0,eyes_opened_movement
198.0,-976.452349,-322.295228,-873.505993,-264.452066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.472607,0.0,eyes_opened_movement
198.0,-1007.422461,-338.747048,-880.71652,-256.785271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.472631,0.0,eyes_opened_movement
199.0,-1031.481237,-334.419984,-876.741007,-261.512504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.473356,0.0,eyes_opened_movement
199.0,-1028.350941,-318.607687,-865.547486,-264.381008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.47338,0.0,eyes_opened_movement
200.0,-1009.273711,-332.119946,-883.899175,-267.391627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.502629,0.0,eyes_opened_movement
200.0,-1001.984646,-342.636544,-891.528571,-266.269657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.502644,0.0,eyes_opened_movement
0.0,-986.716505,-324.759823,-870.538383,-255.440777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.502846,0.0,eyes_opened_movement
101.0,-1002.708317,-316.733997,-862.220845,-263.388064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.503226,0.0,eyes_opened_movement
101.0,-981.259991,-324.696244,-873.836974,-264.147264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.503238,0.0,eyes_opened_movement
102.0,-1012.510595,-347.898584,-902.443469,-267.109265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.504112,0.0,eyes_opened_movement
102.0,-1006.893265,-332.075067,-875.310495,-257.026494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.504131,0.0,eyes_opened_movement
103.0,-991.080968,-323.031989,-867.27345,-270.28818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.532421,0.0,eyes_opened_movement
103.0,-982.550256,-328.529642,-879.633819,-263.201069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.532444,0.0,eyes_opened_movement
104.0,-950.772326,-340.153251,-884.024462,-256.424371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.532669,0.0,eyes_opened_movement
104.0,-995.976497,-325.780815,-868.313142,-250.014182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.53268,0.0,eyes_opened_movement
105.0,-1010.0647,-321.932458,-870.530903,-271.862678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.562441,0.0,eyes_opened_movement
105.0,-1000.812188,-334.696737,-887.184677,-266.447302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.562461,0.0,eyes_opened_movement
106.0,-991.914966,-347.008487,-895.363839,-260.313866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.562731,0.0,eyes_opened_movement
106.0,-962.732526,-328.660538,-871.02457,-248.97449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.562754,0.0,eyes_opened_movement
107.0,-997.790349,-325.941631,-871.047009,-266.15933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.563313,0.0,eyes_opened_movement
107.0,-996.410325,-337.55028,-893.112419,-272.113251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.563337,0.0,eyes_opened_movement
108.0,-997.289202,-347.26654,-906.074912,-272.554559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.563922,0.0,eyes_opened_movement
108.0,-971.338036,-327.374013,-874.252103,-258.167164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.563942,0.0,eyes_opened_movement
109.0,-1004.604446,-317.874667,-866.428233,-271.866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.592432,0.0,eyes_opened_movement
109.0,-988.728571,-329.199084,-883.459737,-276.586171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.592452,0.0,eyes_opened_movement
110.0,-969.33345,-330.691304,-886.668571,-258.866525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.592685,0.0,eyes_opened_movement
110.0,-986.005924,-322.418645,-870.493504,-244.389372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.592706,0.0,eyes_opened_movement
111.0,-961.083231,-306.999038,-859.853488,-253.888718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.622439,0.0,eyes_opened_movement
111.0,-978.170833,-324.744863,-877.550695,-261.073066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.622459,0.0,eyes_opened_movement
112.0,-991.963584,-336.637745,-890.528148,-255.874605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.622686,0.0,eyes_opened_movement
112.0,-995.613727,-335.773828,-880.265862,-259.195636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.6227,0.0,eyes_opened_movement
113.0,-972.69562,-306.778384,-860.867001,-254.595559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.623223,0.0,eyes_opened_movement
113.0,-982.80083,-317.545555,-874.771949,-253.365132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.623236,0.0,eyes_opened_movement
114.0,-971.513811,-330.605286,-884.005762,-253.178137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.624193,0.0,eyes_opened_movement
114.0,-981.405847,-317.650273,-865.76253,-245.073774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.624211,0.0,eyes_opened_movement
115.0,-987.834735,-303.031004,-857.897521,-251.697137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.652386,0.0,eyes_opened_movement
115.0,-981.67512,-318.12524,-877.778829,-255.878345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.652411,0.0,eyes_opened_movement
116.0,-986.353735,-336.319853,-893.44527,-257.419184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.682436,0.0,eyes_opened_movement
116.0,-980.994458,-322.635559,-868.533796,-238.674805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.682455,0.0,eyes_opened_movement
117.0,-958.368063,-299.784771,-854.56527,-245.59362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.682688,0.0,eyes_opened_movement
117.0,-976.237305,-318.11402,-876.858814,-260.609319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.682712,0.0,eyes_opened_movement
118.0,-963.113996,-322.916052,-875.650826,-243.286102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.683405,0.0,eyes_opened_movement
118.0,-997.592134,-315.189419,-861.966532,-243.34594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.683428,0.0,eyes_opened_movement
119.0,-971.891541,-295.480146,-847.650195,-249.666371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.683941,0.0,eyes_opened_movement
119.0,-990.048756,-316.225371,-868.361761,-258.31302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.683961,0.0,eyes_opened_movement
120.0,-980.657867,-328.301508,-881.384093,-257.666017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.684697,0.0,eyes_opened_movement
120.0,-996.069995,-307.459045,-862.688333,-241.416152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.684716,0.0,eyes_opened_movement
121.0,-978.31669,-298.288811,-852.69158,-244.198638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.712429,0.0,eyes_opened_movement
121.0,-971.338036,-307.702139,-865.081869,-247.527149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.712452,0.0,eyes_opened_movement
122.0,-970.926647,-321.666925,-877.247763,-247.295275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.71268,0.0,eyes_opened_movement
122.0,-997.150826,-318.218737,-869.255597,-238.577568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.712703,0.0,eyes_opened_movement
123.0,-992.318875,-308.251904,-868.75819,-258.241962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.742366,0.0,eyes_opened_movement
123.0,-981.409587,-321.173258,-876.462384,-258.357899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.742387,0.0,eyes_opened_movement
124.0,-952.051372,-329.266402,-883.781368,-254.154251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.742623,0.0,eyes_opened_movement
124.0,-982.060329,-325.059014,-876.911172,-250.343293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.742648,0.0,eyes_opened_movement
125.0,-1006.855866,-312.429372,-863.350295,-259.999715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.743632,0.0,eyes_opened_movement
125.0,-992.449771,-325.485363,-879.760976,-265.168257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.743647,0.0,eyes_opened_movement
126.0,-977.864162,-328.896152,-887.749402,-249.789788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.743895,0.0,eyes_opened_movement
126.0,-979.120768,-319.191111,-866.652627,-238.682285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.743917,0.0,eyes_opened_movement
127.0,-983.593688,-308.233205,-862.635974,-252.101046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.772332,0.0,eyes_opened_movement
127.0,-989.588748,-318.009303,-876.043515,-253.933597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.772365,0.0,eyes_opened_movement
128.0,-979.569556,-327.594667,-883.242823,-244.565148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.772584,0.0,eyes_opened_movement
128.0,-975.347209,-317.403439,-866.14774,-235.559469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.772607,0.0,eyes_opened_movement
129.0,-978.417667,-309.990958,-861.080176,-258.989942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.802626,0.0,eyes_opened_movement
129.0,-977.609848,-318.233697,-875.811642,-257.643578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.802649,0.0,eyes_opened_movement
130.0,-971.809264,-329.131766,-888.811534,-257.033974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.80302,0.0,eyes_opened_movement
130.0,-996.705778,-323.869726,-873.24981,-250.765902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.803056,0.0,eyes_opened_movement
131.0,-994.401999,-310.559422,-867.703538,-253.537168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.803249,0.0,eyes_opened_movement
131.0,-959.703207,-312.410673,-871.656613,-254.423524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.803255,0.0,eyes_opened_movement
132.0,-966.105916,-329.887225,-886.126286,-254.93589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.804206,0.0,eyes_opened_movement
132.0,-985.295343,-325.556421,-875.041222,-247.47853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.804227,0.0,eyes_opened_movement
133.0,-997.027409,-315.219338,-868.133627,-259.016121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.832421,0.0,eyes_opened_movement
133.0,-978.619621,-324.348434,-880.37058,-258.960023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.832441,0.0,eyes_opened_movement
134.0,-965.144762,-339.364132,-892.603792,-259.580846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.832666,0.0,eyes_opened_movement
134.0,-980.452172,-334.696737,-880.393019,-252.089826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.832692,0.0,eyes_opened_movement
135.0,-994.330941,-316.442285,-871.959545,-260.040854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.862441,0.0,eyes_opened_movement
135.0,-984.177113,-323.405979,-883.302661,-255.657691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.862461,0.0,eyes_opened_movement
136.0,-976.256005,-336.753682,-890.8049,-252.130965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.862694,0.0,eyes_opened_movement
136.0,-992.87986,-329.199084,-876.697998,-246.925025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.862718,0.0,eyes_opened_movement
137.0,-979.247925,-314.280623,-869.749264,-260.665417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.863398,0.0,eyes_opened_movement
137.0,-991.028609,-328.103293,-883.583154,-259.939876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.863416,0.0,eyes_opened_movement
138.0,-978.582222,-339.887718,-898.568933,-255.870865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.86393,0.0,eyes_opened_movement
138.0,-976.656174,-325.96781,-879.117713,-246.812828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.863953,0.0,eyes_opened_movement
139.0,-1022.084739,-320.215844,-872.056782,-264.184663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.892429,0.0,eyes_opened_movement
139.0,-1001.683584,-322.471004,-886.096366,-260.826233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.892449,0.0,eyes_opened_movement
140.0,-967.564477,-338.417937,-895.012288,-248.839853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.892679,0.0,eyes_opened_movement
140.0,-969.535404,-323.020769,-873.137613,-248.293828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.8927,0.0,eyes_opened_movement
141.0,-981.761137,-308.300523,-863.559729,-259.868818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.922438,0.0,eyes_opened_movement
141.0,-967.912288,-321.47245,-880.138706,-257.232189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.922451,0.0,eyes_opened_movement
142.0,-956.763646,-331.633759,-890.314974,-254.490842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.922702,0.0,eyes_opened_movement
142.0,-1004.727863,-337.288487,-883.882346,-249.898245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.922724,0.0,eyes_opened_movement
143.0,-992.50213,-316.722777,-868.930226,-256.626325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.923339,0.0,eyes_opened_movement
143.0,-989.229718,-324.812181,-886.111326,-263.874251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.923357,0.0,eyes_opened_movement
144.0,-970.83315,-336.521808,-892.285901,-253.140738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.923975,0.0,eyes_opened_movement
144.0,-976.876828,-331.97035,-875.015043,-248.162932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.923995,0.0,eyes_opened_movement
145.0,-1005.539421,-316.012197,-866.372134,-257.441623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.952431,0.0,eyes_opened_movement
145.0,-994.35712,-323.693951,-883.923485,-260.886071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.952451,0.0,eyes_opened_movement
146.0,-963.521645,-336.024401,-895.247902,-252.875205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.952676,0.0,eyes_opened_movement
146.0,-982.80083,-326.065048,-876.888733,-241.075821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.952698,0.0,eyes_opened_movement
147.0,-996.784315,-314.38908,-870.418706,-261.925763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.982436,0.0,eyes_opened_movement
147.0,-991.974804,-321.165779,-884.907078,-261.562993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.982455,0.0,eyes_opened_movement
148.0,-978.204493,-332.953943,-890.640345,-257.288287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.982684,0.0,eyes_opened_movement
148.0,-996.653419,-326.940184,-874.966424,-247.871219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.982708,0.0,eyes_opened_movement
149.0,-997.113427,-309.815182,-863.720545,-261.473235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.983409,0.0,eyes_opened_movement
149.0,-981.259991,-317.321161,-879.716097,-264.050027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.983428,0.0,eyes_opened_movement
150.0,-967.508379,-331.57392,-889.402438,-256.839499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.983945,0.0,eyes_opened_movement
150.0,-961.165508,-324.11282,-873.197452,-251.637299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023614.983966,0.0,eyes_opened_movement
151.0,-992.741484,-316.513343,-869.764223,-258.081146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.012432,0.0,eyes_opened_movement
151.0,-983.096282,-328.555821,-885.191311,-266.510881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.012453,0.0,eyes_opened_movement
152.0,-1014.765754,-344.65609,-899.05138,-266.90731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.012685,0.0,eyes_opened_movement
152.0,-979.184346,-326.465217,-875.542369,-250.83696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.012703,0.0,eyes_opened_movement
153.0,-984.330449,-313.379307,-865.960745,-257.20975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.042365,0.0,eyes_opened_movement
153.0,-981.693819,-320.387879,-875.684485,-264.113605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.042385,0.0,eyes_opened_movement
154.0,-967.250326,-330.354713,-887.502569,-250.896798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.042617,0.0,eyes_opened_movement
154.0,-989.016543,-325.691058,-876.376366,-252.938784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.04264,0.0,eyes_opened_movement
155.0,-1000.34096,-308.644594,-857.617028,-262.150157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.043634,0.0,eyes_opened_movement
155.0,-998.691664,-322.680438,-879.663739,-262.337152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.043666,0.0,eyes_opened_movement
156.0,-975.089156,-335.571873,-887.940137,-254.124332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.043892,0.0,eyes_opened_movement
156.0,-961.247786,-325.369426,-874.132426,-249.670111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.043916,0.0,eyes_opened_movement
157.0,-985.740391,-313.364347,-862.02263,-266.854951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.072687,0.0,eyes_opened_movement
157.0,-989.057682,-323.024509,-882.569641,-268.608965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.072704,0.0,eyes_opened_movement
158.0,-972.811557,-337.441823,-891.003115,-268.059199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.07298,0.0,eyes_opened_movement
158.0,-1002.315628,-326.390419,-879.495443,-259.195636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.073018,0.0,eyes_opened_movement
159.0,-992.659206,-312.541569,-867.583862,-261.929503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.102424,0.0,eyes_opened_movement
159.0,-966.296651,-310.832435,-867.374427,-250.017922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.102443,0.0,eyes_opened_movement
160.0,-976.457959,-331.555221,-886.470356,-253.335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704023615.102675,0.0,eyes_opened_movement
